id,kingdom,phylum,class,order,family,genus,species,kingdom_id,phylum_id,class_id,order_id,family_id,genus_id,species_id
18206327553418878991,Animalia,Chordata,Mammalia,Rodentia,Muridae,Mus,Mus musculus,1,44,359,1459,5510,9800657,7429082
1885308107831412763,Animalia,Chordata,Mammalia,Rodentia,Muridae,Mus,Mus booduga,1,44,359,1459,5510,9800657,2438798
11814136661764077325,Animalia,Chordata,Mammalia,Rodentia,Muridae,Mus,Mus setulosus,1,44,359,1459,5510,9800657,2438777
13630513618484840725,Animalia,Chordata,Mammalia,Rodentia,Muridae,Mus,Mus spicilegus,1,44,359,1459,5510,9800657,2438805
2574049525450826200,Animalia,Chordata,Mammalia,Rodentia,Muridae,Mus,Mus spretus,1,44,359,1459,5510,9800657,2438793
9995074313292892726,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Mustela,Mustela putorius,1,44,359,732,5307,2433922,5218911
3863480332969271410,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Mustela,Mustela putorius,1,44,359,732,5307,2433922,5218911
4182069177808216532,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Mustela,Mustela lutreola,1,44,359,732,5307,2433922,5219007
3274622678453417368,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Mustela,Mustela nigripes,1,44,359,732,5307,2433922,5218985
18139098163519639916,Animalia,Chordata,Mammalia,Rodentia,Myocastoridae,Myocastor,Myocastor coypus,1,44,359,1459,3240572,3240573,4264680
16540120519371072062,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Myodes,Myodes rufocanus,1,44,359,1459,3240723,2438724,5706769
7244386597465352896,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Myodes,Myodes glareolus,1,44,359,1459,3240723,2438724,5706764
13856165565294163028,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Myodes,Myodes rutilus,1,44,359,1459,3240723,2438724,5706762
7219590317668867330,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Myodes,Myodes gapperi,1,44,359,1459,3240723,2438724,5706760
13487429312788865279,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Myodes,Myodes regulus,1,44,359,1459,3240723,2438724,5706761
16765504821360977388,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Myonycteris,,1,44,359,734,9367,2432940,
17339099227280002645,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Myonycteris,Myonycteris torquata,1,44,359,734,9367,2432940,2432942
16089626169548218295,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis lucifugus,1,44,359,734,9368,2432384,2432406
16712476393081817661,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis lucifugus,1,44,359,734,9368,2432384,2432406
4325861386070894237,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis davidii,1,44,359,734,9368,2432384,4266349
5341640368219454889,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis ricketti,1,44,359,734,9368,2432384,2432410
1400475232396741529,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis daubentonii,1,44,359,734,9368,2432384,2432439
14976090275906702169,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis longipes,1,44,359,734,9368,2432384,2432467
11469355889009842595,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis myotis,1,44,359,734,9368,2432384,2432416
13338092457140319409,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis macropus,1,44,359,734,9368,2432384,4266391
12493147169816737882,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis velifer,1,44,359,734,9368,2432384,2432386
7789312109156709609,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis riparius,1,44,359,734,9368,2432384,2432385
159257303190182083,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis nigricans,1,44,359,734,9368,2432384,2432448
3875856282904621454,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis dasycneme,1,44,359,734,9368,2432384,2432452
15202257867962613139,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis daubentonii,1,44,359,734,9368,2432384,2432439
11210812635536295881,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis nattereri,1,44,359,734,9368,2432384,2432389
15212564041108083105,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis siligorensis,1,44,359,734,9368,2432384,2432449
1145728765173367001,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,,1,44,359,734,9368,2432384,
6525397190251826234,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis horsfieldii,1,44,359,734,9368,2432384,2432388
11182293204143641850,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis oxygnathus,1,44,359,734,9368,2432384,4266394
16074928839898808468,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis petax,1,44,359,734,9368,2432384,8149385
6807066237895512779,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis ikonnikovi,1,44,359,734,9368,2432384,2432431
11746675149281882224,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis macrodactylus,1,44,359,734,9368,2432384,2432453
17395616722773471461,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis emarginatus,1,44,359,734,9368,2432384,2432470
3710062641886940660,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis fimbriatus,1,44,359,734,9368,2432384,4266430
16573994384663331822,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis pequinius,1,44,359,734,9368,2432384,2432454
6230285815208115382,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis bechsteinii,1,44,359,734,9368,2432384,2432427
16955235778762220162,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis brandtii,1,44,359,734,9368,2432384,7261875
15378942150491618529,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis punicus,1,44,359,734,9368,2432384,4266337
11972615248058089466,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis capaccinii,1,44,359,734,9368,2432384,2432430
17897178038567089416,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis volans,1,44,359,734,9368,2432384,2432411
2367277731110446458,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis blythii,1,44,359,734,9368,2432384,2432414
16038623866929319598,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis albescens,1,44,359,734,9368,2432384,2432424
5026475291991906576,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis austroriparius,1,44,359,734,9368,2432384,2432451
1419815583036999374,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis californicus,1,44,359,734,9368,2432384,2432425
16252239116577099473,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis chiloensis,1,44,359,734,9368,2432384,2432419
14693752488216061882,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis evotis,1,44,359,734,9368,2432384,2432413
7557752717194808195,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis grisescens,1,44,359,734,9368,2432384,2432432
10470804428239562152,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis keenii,1,44,359,734,9368,2432384,2432435
4114488970088168146,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis leibii,1,44,359,734,9368,2432384,2432455
609602733295562186,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis levis,1,44,359,734,9368,2432384,2432392
10461472020021588423,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis mystacinus,1,44,359,734,9368,2432384,9754263
8157143312240554936,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis pilosus,1,44,359,734,9368,2432384,5787545
4717519544887445841,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis septentrionalis,1,44,359,734,9368,2432384,2432436
10163092624317008253,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis thysanodes,1,44,359,734,9368,2432384,2432399
8697907030844784787,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis yumanensis,1,44,359,734,9368,2432384,2432461
16720702525423377805,Animalia,Chordata,Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga,Myrmecophaga tridactyla,1,44,359,1494,9619,2436345,2436346
13758184547326246021,Animalia,Chordata,Mammalia,Chiroptera,Mystacinidae,Mystacina,Mystacina tuberculata,1,44,359,734,5720,2433345,2433346
11621428146383652842,Animalia,Chordata,Reptilia,Testudines,Chelidae,Myuchelys,Myuchelys georgesi,1,44,358,793,9120,4819060,7009385
11588893660062754246,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Nanger,Nanger granti,1,44,359,731,9614,4262712,7261447
15032016676974150995,Animalia,Chordata,Mammalia,Carnivora,Procyonidae,Nasua,Nasua narica,1,44,359,732,5311,2433530,2433531
16741593104509178661,Animalia,Chordata,Mammalia,Chiroptera,Natalidae,Natalus,Natalus stramineus,1,44,359,734,9365,2432752,2432756
3566571543173923121,Animalia,Chordata,Mammalia,Chiroptera,Natalidae,Natalus,Natalus tumidirostris,1,44,359,734,9365,2432752,2432753
3988411952526192377,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Neacomys,Neacomys guianae,1,44,359,1459,3240723,2439287,2439289
15235873495291393309,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Neacomys,Neacomys spinosus,1,44,359,1459,3240723,2439287,2439290
8562711191401086989,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Necromys,Necromys amoenus,1,44,359,1459,3240723,4265134,4265143
5233921473063948193,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Necromys,Necromys benefactus,1,44,359,1459,3240723,4265134,4265140
21977300276333584,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Necromys,Necromys lasiurus,1,44,359,1459,3240723,4265134,4265142
873466488116473079,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Necromys,Necromys obscurus,1,44,359,1459,3240723,4265134,4265136
1636971675736696805,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Nectomys,Nectomys squamipes,1,44,359,1459,3240723,5219853,5219856
711229478414453768,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Neoromicia,Neoromicia capensis,1,44,359,734,9368,4265901,4265910
17545686493755579223,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Neoromicia,Neoromicia nana,1,44,359,734,9368,4265901,8390341
15850946186914712037,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Neoromicia,,1,44,359,734,9368,4265901,
7749389953067777014,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Neotoma,Neotoma albigula,1,44,359,1459,3240723,2438433,2438454
7641683952146365064,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Neotoma,Neotoma cinerea,1,44,359,1459,3240723,2438433,2438437
4335835662189408315,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Neotoma,Neotoma floridana,1,44,359,1459,3240723,2438433,2438444
7319145816622815000,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Neotoma,Neotoma fuscipes,1,44,359,1459,3240723,2438433,2438455
1662283833742895232,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Neotoma,Neotoma lepida,1,44,359,1459,3240723,2438433,2438438
8707464106506182905,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Neotoma,Neotoma macrotis,1,44,359,1459,3240723,2438433,4265036
7219079448236786055,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Neotoma,Neotoma stephensi,1,44,359,1459,3240723,2438433,2438448
847334897701006686,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Neovison,Neovison vison,1,44,359,732,5307,2433650,2433652
1682927247369193132,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Neovison,Neovison vison,1,44,359,732,5307,2433650,2433652
5406952091022679674,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Nephelomys,Nephelomys albigularis,1,44,359,1459,3240723,4828952,5786919
11242530923984317619,Animalia,Chordata,Mammalia,Rodentia,Muridae,Niviventer,Niviventer confucianus,1,44,359,1459,5510,2439046,2439057
8121806907312508886,Animalia,Chordata,Mammalia,Rodentia,Muridae,Niviventer,Niviventer niviventer,1,44,359,1459,5510,2439046,2439056
10707308426248833056,Animalia,Chordata,Mammalia,Rodentia,Muridae,Niviventer,Niviventer eha,1,44,359,1459,5510,2439046,2439049
13351465281679364113,Animalia,Chordata,Mammalia,Primates,Hylobatidae,Nomascus,Nomascus leucogenys,1,44,359,798,5484,4267265,4267270
13142215968526824194,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Nyctalus,Nyctalus plancyi,1,44,359,734,9368,5218521,7261805
11478728405163546840,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Nyctalus,Nyctalus noctula,1,44,359,734,9368,5218521,5218524
4877320221639571557,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Nyctalus,Nyctalus plancyi,1,44,359,734,9368,5218521,7261805
8420886570335300508,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Nyctalus,Nyctalus leisleri,1,44,359,734,9368,5218521,5218522
9291835923470666230,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Nyctalus,Nyctalus lasiopterus,1,44,359,734,9368,5218521,5218525
2165635813356766010,Animalia,Chordata,Mammalia,Carnivora,Canidae,Nyctereutes,Nyctereutes procyonoides,1,44,359,732,9701,2434551,2434552
12404210701541484081,Animalia,Chordata,Mammalia,Chiroptera,Nycteridae,Nycteris,Nycteris thebaica,1,44,359,734,5448,2432739,5218614
12019237986032244617,Animalia,Chordata,Mammalia,Chiroptera,Nycteridae,Nycteris,,1,44,359,734,5448,2432739,
9839204625621446406,Animalia,Chordata,Mammalia,Chiroptera,Nycteridae,Nycteris,Nycteris gambiensis,1,44,359,734,5448,2432739,5218611
12252476839900622642,Animalia,Chordata,Mammalia,Chiroptera,Nycteridae,Nycteris,Nycteris nana,1,44,359,734,5448,2432739,5218618
2220158263512745070,Animalia,Chordata,Mammalia,Primates,Lorisidae,Nycticebus,Nycticebus pygmaeus,1,44,359,798,3239561,2436627,2436628
2161677163076561313,Animalia,Chordata,Mammalia,Primates,Lorisidae,Nycticebus,Nycticebus coucang,1,44,359,798,3239561,2436627,2436629
11867468329092766479,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Nycticeius,Nycticeius humeralis,1,44,359,734,9368,2432308,2432314
3678595264836373041,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Nyctinomops,Nyctinomops laticaudatus,1,44,359,734,5719,2433060,2433063
10197400416381399606,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Nyctinomops,Nyctinomops macrotis,1,44,359,734,5719,2433060,2433062
15887201715693218057,Animalia,Chordata,Mammalia,Carnivora,Odobenidae,Odobenus,Odobenus rosmarus,1,44,359,732,9680,2433626,5218819
5200705829866366133,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Odocoileus,Odocoileus hemionus,1,44,359,731,5298,2440964,2440974
17578738495828020789,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Odocoileus,Odocoileus virginianus,1,44,359,731,5298,2440964,2440965
2438927223715087835,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oecomys,Oecomys bicolor,1,44,359,1459,3240723,2439306,2439315
8797392454579593460,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oecomys,Oecomys paricola,1,44,359,1459,3240723,2439306,2439313
13198431058512961430,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oligoryzomys,Oligoryzomys chacoensis,1,44,359,1459,3240723,2438270,2438274
3955117703516789637,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oligoryzomys,Oligoryzomys flavescens,1,44,359,1459,3240723,2438270,2438271
14677613423068158258,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oligoryzomys,Oligoryzomys fornesi,1,44,359,1459,3240723,2438270,4265163
17263579775508134798,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oligoryzomys,Oligoryzomys fulvescens,1,44,359,1459,3240723,2438270,2438276
18266781344581459136,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oligoryzomys,Oligoryzomys longicaudatus,1,44,359,1459,3240723,2438270,2438272
6032577150399633560,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oligoryzomys,Oligoryzomys microtis,1,44,359,1459,3240723,2438270,2438283
3501570507485543105,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oligoryzomys,Oligoryzomys nigripes,1,44,359,1459,3240723,2438270,2438273
11427649189440700316,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Ondatra,Ondatra zibethicus,1,44,359,1459,3240723,5219857,5219858
3051964583564614248,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Onychomys,Onychomys leucogaster,1,44,359,1459,3240723,2438514,2438517
12181292869823954939,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Onychomys,Onychomys torridus,1,44,359,1459,3240723,2438514,2438516
6637781195078613851,Animalia,Chordata,Mammalia,Cetacea,Delphinidae,Orcinus,Orcinus orca,1,44,359,733,5314,2440482,2440483
15551828907127658184,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Oreamnos,Oreamnos americanus,1,44,359,731,9614,2441150,2441151
16805230566005421771,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Oryctolagus,Oryctolagus cuniculus,1,44,359,785,9379,2436939,2436940
14912477574211348374,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Oryx,Oryx beisa,1,44,359,731,9614,2441123,5706393
17855676378659186911,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Oryx,Oryx gazella,1,44,359,731,9614,2441123,5220166
8656771727530350443,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Oryx,Oryx leucoryx,1,44,359,731,9614,2441123,5220164
3457575161632422407,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oryzomys,Oryzomys alfaroi,1,44,359,1459,3240723,2438064,2438073
11095335631255964361,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oryzomys,Oryzomys nelsoni,1,44,359,1459,3240723,2438064,2438105
3514230007965860228,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oryzomys,Oryzomys couesi,1,44,359,1459,3240723,2438064,2438070
2139281378506398475,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oryzomys,Oryzomys palustris,1,44,359,1459,3240723,2438064,2438095
6374356567043544112,Animalia,Chordata,Mammalia,Carnivora,Canidae,Otocyon,Otocyon megalotis,1,44,359,732,9701,2434348,2434349
7515855977989252849,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Otomops,Otomops martiensseni,1,44,359,734,5719,2433017,2433022
10997265103672273847,Animalia,Chordata,Mammalia,Rodentia,Muridae,Otomys,Otomys irroratus,1,44,359,1459,5510,2439103,5219869
3044207186405093580,Animalia,Chordata,Mammalia,Rodentia,Muridae,Otomys,Otomys tropicalis,1,44,359,1459,5510,2439103,5219867
13148503829717169920,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Otospermophilus,Otospermophilus beecheyi,1,44,359,1459,9456,4827939,8080937
3130292049412304888,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Otospermophilus,Otospermophilus variegatus,1,44,359,1459,9456,4827939,7572569
11468744857210811197,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Ourebia,Ourebia ourebi,1,44,359,731,9614,2441134,2441135
3965873193784404009,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Ovibos,Ovibos moschatus,1,44,359,731,9614,2441107,2441108
9172805894475385092,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Ovis,Ovis aries,1,44,359,731,9614,9531221,2441110
9033048924041114220,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Ovis,Ovis canadensis,1,44,359,731,9614,9531221,2441119
6943451917678164133,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Ovis,Ovis dalli,1,44,359,731,9614,9531221,2441118
3762994667851435923,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Ovis,Ovis aries,1,44,359,731,9614,9531221,2441110
15167565386162107406,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oxymycterus,Oxymycterus roberti,1,44,359,1459,3240723,2438931,2438943
7352132072843953430,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oxymycterus,Oxymycterus rufus,1,44,359,1459,3240723,2438931,2438938
5372177375209164851,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Ozotoceros,Ozotoceros bezoarticus,1,44,359,731,5298,2440977,2440978
14203290986459860465,Animalia,Chordata,Mammalia,Carnivora,Phocidae,Pagophilus,Pagophilus groenlandicus,1,44,359,732,5310,2434800,2434801
11544170334844401832,Animalia,Chordata,Mammalia,Carnivora,Viverridae,Paguma,Paguma larvata,1,44,359,732,5312,2434653,2434654
11378676093155379747,Animalia,Chordata,Mammalia,Carnivora,Viverridae,Paguma,Paguma larvata,1,44,359,732,5312,2434653,2434654
17440566740782689852,Animalia,Chordata,Mammalia,Primates,Hominidae,Pan,Pan troglodytes,1,44,359,798,5483,2436437,5219534
15009496030663442054,Animalia,Chordata,Mammalia,Primates,Hominidae,Pan,Pan paniscus,1,44,359,798,5483,2436437,5219533
15683423838221885560,Animalia,Chordata,Mammalia,Primates,Hominidae,Pan,Pan troglodytes,1,44,359,798,5483,2436437,5219534
6151853739572560146,Animalia,Chordata,Mammalia,Carnivora,Felidae,Panthera,Panthera leo,1,44,359,732,9703,2435194,5219404
1018402874942180639,Animalia,Chordata,Mammalia,Carnivora,Felidae,Panthera,Panthera pardus,1,44,359,732,9703,2435194,5219436
1805599395256345353,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Papio,Papio anubis,1,44,359,798,9622,5219585,5707341
17983748443227113371,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Papio,Papio cynocephalus,1,44,359,798,9622,5219585,7262027
5728341612899418924,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Papio,Papio hamadryas,1,44,359,798,9622,5219585,5219586
7338630455652532435,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Papio,Papio papio,1,44,359,798,9622,5219585,5707338
11410196567670311489,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Papio,Papio ursinus,1,44,359,798,9622,5219585,7262029
9025023909000808089,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Parastrellus,Parastrellus hesperus,1,44,359,734,9368,4831869,8397398
14111993148658010449,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer,Passer domesticus,1,44,212,729,5264,2492321,5231190
10228823398720344921,Animalia,Chordata,Aves,Galliformes,Phasianidae,Pavo,Pavo cristatus,1,44,212,723,9331,2473598,9451184
5913803520048432903,Animalia,Chordata,Mammalia,Rodentia,Pedetidae,Pedetes,Pedetes capensis,1,44,359,1459,5514,2439826,5219942
18233915971415379387,Animalia,Chordata,Mammalia,Rodentia,Muridae,Pelomys,Pelomys isseli,1,44,359,1459,5510,2438684,2438689
2819172543351470056,Animalia,Chordata,Aves,Galliformes,Cracidae,Penelope,Penelope superciliaris,1,44,212,723,5237,2482191,2482204
17406640245347211619,Animalia,Chordata,Mammalia,Peramelemorphia,Peramelidae,Perameles,Perameles nasuta,1,44,359,794,5478,2435333,5219457
16379836748106473250,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Perimyotis,Perimyotis subflavus,1,44,359,734,9368,4831832,7665644
404645462271215352,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Perimyotis,Perimyotis subflavus,1,44,359,734,9368,4831832,7665644
15374216136466125600,Animalia,Chordata,Mammalia,Rodentia,Heteromyidae,Perognathus,Perognathus parvus,1,44,359,1459,5504,2439552,2439554
8691689028280091170,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus attwateri,1,44,359,1459,3240723,2437961,2437970
9088242669050229463,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus boylii,1,44,359,1459,3240723,2437961,2438038
3008827245345834823,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus californicus,1,44,359,1459,3240723,2437961,2438028
9523203917455192707,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus eremicus,1,44,359,1459,3240723,2437961,2437981
11598173325112413883,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus gossypinus,1,44,359,1459,3240723,2437961,2437988
10164994708238320830,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus leucopus,1,44,359,1459,3240723,2437961,2438019
9302430441433587267,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus maniculatus,1,44,359,1459,3240723,2437961,2437967
4166623742429542189,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus megalops,1,44,359,1459,3240723,2437961,2437962
14785529111843311743,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus melanophrys,1,44,359,1459,3240723,2437961,2437976
7346636802822163234,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus melanotis,1,44,359,1459,3240723,2437961,2437974
10954090919580163736,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Peromyscus,Peromyscus truei,1,44,359,1459,3240723,2437961,2437985
10417156962827385194,Animalia,Chordata,Mammalia,Artiodactyla,Suidae,Phacochoerus,Phacochoerus aethiopicus,1,44,359,731,5302,2441210,2441211
17390115145043162722,Animalia,Chordata,Mammalia,Artiodactyla,Suidae,Phacochoerus,Phacochoerus africanus,1,44,359,731,5302,2441210,2441212
15362044846594531088,Animalia,Chordata,Aves,Suliformes,Phalacrocoracidae,Phalacrocorax,Phalacrocorax carbo,1,44,212,7192775,5268,2481854,2481890
4512792576546384457,Animalia,Chordata,Aves,Suliformes,Phalacrocoracidae,Phalacrocorax,Phalacrocorax brasilianus,1,44,212,7192775,5268,2481854,9399113
17035019879358153750,Animalia,Chordata,Aves,Galliformes,Phasianidae,Phasianus,Phasianus colchicus,1,44,212,723,9331,2473738,9752149
2260964563930514355,Animalia,Chordata,Mammalia,Didelphimorphia,Didelphidae,Philander,Philander opossum,1,44,359,783,5455,5219946,5219950
4066737687112580357,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Philantomba,Philantomba monticola,1,44,359,731,9614,4262764,7261461
11046165365312104486,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Philetor,Philetor brachypterus,1,44,359,734,9368,2432280,2432281
5683972153988966283,Animalia,Chordata,Mammalia,Carnivora,Phocidae,Phoca,Phoca vitulina,1,44,359,732,5310,2433485,2434793
12703861223667812691,Animalia,Chordata,Mammalia,Carnivora,Phocidae,Phoca,Phoca vitulina,1,44,359,732,5310,2433485,2434793
